layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
56,source_localization_stage4.0.skip_connection.0,24,1,1000,0.01,0.0,0.0,post_relu_mean,797.3878173828125,-797.3878173828125,61.626373291015625,0.0,0.0,347.09553718566895,0.08869321566191656,-0.35090116309304203,20.259087048337,0.88923204600811,False
56,source_localization_stage4.0.skip_connection.0,24,1,1000,0.01,0.0,0.0,post_relu_mean,467.72296142578125,-467.72296142578125,33.13709259033203,0.0,0.0,160.82418632507324,0.10905933193391919,-0.1560136450768447,9.007343219275603,0.5692525452375412,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.005,0.0,0.0,post_relu_mean,773.7072143554688,-773.7072143554688,57.85364532470703,0.0,0.0,677.9819869995117,0.4667941608976449,-0.7375760030292261,42.5834569707394,3.300220239162445,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.005,0.0,0.0,post_relu_mean,751.4790649414062,-751.4790649414062,53.81926345825195,0.0,0.0,586.0833282470703,0.34930350514468866,-0.6367736971134238,36.76400023143523,2.764888336658478,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.005,0.0,0.0,post_relu_mean,720.2990112304688,-720.2990112304688,46.30474090576172,0.0,0.0,365.5792427062988,0.23789197909709858,-0.3964701778143208,22.89014262540731,1.8656214410066605,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.005,0.0,0.0,post_relu_mean,643.85888671875,-643.85888671875,39.443973541259766,0.0,0.0,253.69162368774414,0.12776027353178543,-0.26434679720752785,15.261895778705721,1.2893609023094177,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.01,0.0,0.0,post_relu_mean,1570.39697265625,-1570.39697265625,114.56133270263672,0.0,0.0,1417.9641036987305,0.5003506639918398,-1.518704558220645,87.68353477647554,3.573359009027481,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.01,0.0,0.0,post_relu_mean,1517.1942138671875,-1517.1942138671875,107.1962661743164,0.0,0.0,1218.3560333251953,0.38726916730083477,-1.306754425055695,75.44456156846717,3.030021721124649,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.01,0.0,0.0,post_relu_mean,1503.1351318359375,-1503.1351318359375,95.50865173339844,0.0,0.0,779.3860359191895,0.28223380151363336,-0.8357015182551195,48.248672976119025,2.059658893942833,False
59,source_localization_stage4.1.wave_feature_conv1,152,1,1000,0.01,0.0,0.0,post_relu_mean,1293.6904296875,-1293.6904296875,79.27432250976562,0.0,0.0,505.219669342041,0.12173366818169297,-0.5234264674823658,30.21967986559301,1.331574900150299,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.005,0.0,0.0,post_relu_mean,593.7200927734375,-593.7200927734375,58.21720886230469,0.0,0.0,504.68017578125,0.21471025896188928,-0.5319243867021969,30.710324432522796,2.0117090862989424,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.005,0.0,0.0,post_relu_mean,588.5536499023438,-588.5536499023438,55.648521423339844,0.0,0.0,425.6749610900879,0.20601657145788335,-0.4523224574144627,26.114542089463615,1.761159919500351,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.005,0.0,0.0,post_relu_mean,451.51300048828125,-451.51300048828125,36.389095306396484,0.0,0.0,178.38844680786133,0.06038696359695793,-0.18911633352967613,10.918521056587936,0.7485138091444969,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.005,0.0,0.0,post_relu_mean,284.4057312011719,-284.4057312011719,20.98558807373047,0.0,0.0,86.1190299987793,0.08065168509482702,-0.07865393640685132,4.5410560722578595,0.46172878101468084,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.01,0.0,0.0,post_relu_mean,1144.6610107421875,-1144.6610107421875,111.56932830810547,0.0,0.0,1002.2689819335938,0.18680786225506432,-1.0193422580468074,58.85109453484766,2.0086518788337706,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.01,0.0,0.0,post_relu_mean,1173.1187744140625,-1173.1187744140625,110.33430480957031,0.0,0.0,873.5256385803223,0.21280472619868712,-0.8915884925168782,51.475247051881226,1.8449831694364547,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.01,0.0,0.0,post_relu_mean,910.7299194335938,-910.7299194335938,73.92276000976562,0.0,0.0,356.1028633117676,0.059105456997937664,-0.36954484855315956,21.335565922569433,0.7684295982122421,False
59,source_localization_stage4.1.wave_feature_conv1,232,1,1000,0.01,0.0,0.0,post_relu_mean,585.1260986328125,-585.1260986328125,42.73619079589844,0.0,0.0,169.33337020874023,0.06335781961648329,-0.16829673300731443,9.716510730083177,0.4815802648663521,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.005,0.0,0.0,post_relu_mean,1069.3668212890625,-1069.3668212890625,99.36363983154297,0.0,0.0,943.298583984375,1.030460029024938,-0.9966978688169599,57.54479099646188,3.9533063316345216,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.005,0.0,0.0,post_relu_mean,1047.96484375,-1047.96484375,95.3185806274414,0.0,0.0,790.0532493591309,0.842136052661108,-0.8378410402185102,48.37258707613722,3.2721631586551667,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.005,0.0,0.0,post_relu_mean,901.0125732421875,-901.0125732421875,77.26485443115234,0.0,0.0,325.5425090789795,0.22168327546977398,-0.34874761469409055,20.135588696007325,1.2401649522781373,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.005,0.0,0.0,post_relu_mean,436.2769775390625,-436.2769775390625,33.07720184326172,0.0,0.0,121.33700752258301,0.07907140766157232,-0.12434591999596135,7.179035191506316,0.5467603355646133,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.01,0.0,0.0,post_relu_mean,2188.159423828125,-2188.159423828125,203.33741760253906,0.0,0.0,1958.117431640625,0.96453656193555,-1.9840134777783502,114.54632947048675,4.250919003486633,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.01,0.0,0.0,post_relu_mean,2136.703857421875,-2136.703857421875,194.67074584960938,0.0,0.0,1630.4118309020996,0.775802603666797,-1.6607999447117525,95.88754379437727,3.529452370405197,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.01,0.0,0.0,post_relu_mean,1812.3076171875,-1812.3076171875,154.51446533203125,0.0,0.0,657.4654216766357,0.19827236577419766,-0.6801117682208412,39.26626243895362,1.278874163031578,False
59,source_localization_stage4.1.wave_feature_conv1,120,1,1000,0.01,0.0,0.0,post_relu_mean,995.42724609375,-995.42724609375,75.53822326660156,0.0,0.0,255.87710762023926,0.06598877630284465,-0.2644018977671707,15.265065135692968,0.5926532182097435,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.005,0.0,0.0,post_relu_mean,469.7240905761719,-469.7240905761719,59.90778732299805,0.0,0.0,386.7699394226074,0.19027614610096705,-0.41577299684109537,24.00438051776518,1.5995592153072358,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.005,0.0,0.0,post_relu_mean,466.1305236816406,-466.1305236816406,56.768131256103516,0.0,0.0,308.2747058868408,0.13950983134514672,-0.3370547680134874,19.459632312781753,1.2691383427381515,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.005,0.0,0.0,post_relu_mean,216.1873779296875,-216.1873779296875,21.114208221435547,0.0,0.0,65.59823226928711,0.04828120842440301,-0.061240206931381776,3.5356819609046437,0.38838920995593074,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.005,0.0,0.0,post_relu_mean,66.74578857421875,-66.74578857421875,5.649315357208252,0.0,0.0,29.87152099609375,0.10832070122320295,-0.012318436263480746,0.7112066685806198,0.2705770280212164,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.01,0.0,0.0,post_relu_mean,940.2093505859375,-940.2093505859375,118.26254272460938,0.0,0.0,798.9004020690918,0.18105700973528774,-0.8407256390211025,48.5387768254769,1.6649530643224717,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.01,0.0,0.0,post_relu_mean,912.0372924804688,-912.0372924804688,111.56497955322266,0.0,0.0,617.1893787384033,0.13296072551899735,-0.6492628195297776,37.48477637997562,1.3048051023483276,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.01,0.0,0.0,post_relu_mean,435.3681945800781,-435.3681945800781,41.93970489501953,0.0,0.0,128.58782577514648,0.040655242333160854,-0.12872184673879544,7.431725189534711,0.4209161174297333,False
59,source_localization_stage4.1.wave_feature_conv1,198,1,1000,0.01,0.0,0.0,post_relu_mean,138.93731689453125,-138.93731689453125,11.628965377807617,0.0,0.0,42.266544342041016,0.08284899149435214,-0.025563716477860682,1.47597286828291,0.2751038209348917,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.005,0.0,0.0,post_relu_mean,412.3178405761719,-412.3178405761719,55.76344299316406,0.0,0.0,335.8974723815918,0.08046127736236225,-0.3483279989333107,20.110487683655283,1.1501641696691514,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.005,0.0,0.0,post_relu_mean,391.77581787109375,-391.77581787109375,48.866390228271484,0.0,0.0,256.0777988433838,0.05936263806651599,-0.26118703187687725,15.079464247685703,0.903589024245739,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.005,0.0,0.0,post_relu_mean,192.83169555664062,-192.83169555664062,18.245105743408203,0.0,0.0,66.21096229553223,0.08319029821224051,-0.05669984309803667,3.273644042761313,0.3184353582561016,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.005,0.0,0.0,post_relu_mean,78.65792846679688,-78.65792846679688,6.443160057067871,0.0,0.0,36.318674087524414,0.14266578417817904,-0.015180103179261002,0.8764312681435665,0.2678453327715397,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.01,0.0,0.0,post_relu_mean,814.6331176757812,-814.6331176757812,110.14352416992188,0.0,0.0,683.8327140808105,0.0818570336260788,-0.7057442934028674,40.74566491196993,1.1842772305011748,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.01,0.0,0.0,post_relu_mean,777.8110961914062,-777.8110961914062,97.78553009033203,0.0,0.0,519.8152561187744,0.059812563224095866,-0.5340166892310125,30.831095827025877,0.9214732000231742,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.01,0.0,0.0,post_relu_mean,395.24591064453125,-395.24591064453125,36.8804931640625,0.0,0.0,128.85976600646973,0.06173532015540411,-0.12559162165928534,7.251000547247094,0.3530404096841812,False
59,source_localization_stage4.1.wave_feature_conv1,44,1,1000,0.01,0.0,0.0,post_relu_mean,154.71890258789062,-154.71890258789062,12.537689208984375,0.0,0.0,51.43435859680176,0.1080881839682755,-0.03155798755618,1.8220076477370255,0.2706078866124153,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.005,0.0,0.0,post_relu_mean,612.1535034179688,-612.1535034179688,90.804931640625,0.0,0.0,497.4882278442383,0.3435997228134988,-0.515545337379162,29.764678035779284,2.4351540863513947,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.005,0.0,0.0,post_relu_mean,624.3629150390625,-624.3629150390625,89.24856567382812,0.0,0.0,386.286509513855,0.30785373493541285,-0.3998480014261709,23.08502716686334,2.0174380511045458,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.005,0.0,0.0,post_relu_mean,140.82850646972656,-140.82850646972656,17.4981746673584,0.0,0.0,24.321645736694336,0.10257128073781088,-0.010645799161183864,0.6146575833312704,0.14835771199315786,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.005,0.0,0.0,post_relu_mean,3.491661548614502,-3.491661548614502,0.3996886610984802,0.0,0.0,29.066454887390137,0.18673931862245455,-0.0009033839226770425,0.05228150868351635,0.0984403707832098,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.01,0.0,0.0,post_relu_mean,1267.015869140625,-1267.015869140625,185.5199432373047,0.0,0.0,1057.635627746582,0.4138009724378514,-1.1089036999179376,64.02195173178053,2.7960300707817076,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.01,0.0,0.0,post_relu_mean,1256.9354248046875,-1256.9354248046875,179.3880615234375,0.0,0.0,793.5102643966675,0.29653212807215024,-0.8186388647905894,47.263814258325844,2.146480165719986,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.01,0.0,0.0,post_relu_mean,320.013916015625,-320.013916015625,39.80018615722656,0.0,0.0,36.24196434020996,0.07702083829770759,-0.02508887405183787,1.4485241700557987,0.15271567828953267,False
61,source_localization_stage4.1.wave_feature_conv2,201,1,1000,0.01,0.0,0.0,post_relu_mean,3.684715986251831,-3.684715986251831,0.38931432366371155,0.0,0.0,29.363252878189087,0.14714814737938062,-0.00040330056086275364,0.023326610119886407,0.09312052726745605,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.005,0.0,0.0,post_relu_mean,1033.07080078125,-1033.07080078125,160.22926330566406,0.0,0.0,850.1413173675537,0.9249255230107886,-1.1067568415589784,63.89934504557747,3.6779000008106233,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.005,0.0,0.0,post_relu_mean,1066.759033203125,-1066.759033203125,164.8240203857422,0.0,0.0,640.9108734130859,0.6900285760054924,-0.7079926928745729,40.879499180388635,2.700709739923477,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.005,0.0,0.0,post_relu_mean,29.57183265686035,-29.57183265686035,3.746321439743042,0.0,0.0,17.393436431884766,0.11154974855564707,-0.0016028893339940615,0.09266349728775793,0.09155290991067887,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.005,0.0,0.0,post_relu_mean,2.593414783477783,-2.593414783477783,0.32139867544174194,0.0,0.0,30.151999473571777,0.19761794763676732,-0.001070782775989058,0.06223800638287627,0.0958652650937438,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.01,0.0,0.0,post_relu_mean,2219.879638671875,-2219.879638671875,344.58697509765625,0.0,0.0,1852.5924892425537,0.9684142397976567,-1.9721021120315603,113.85899305343318,4.0405546414852145,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.01,0.0,0.0,post_relu_mean,2238.322509765625,-2238.322509765625,345.5035705566406,0.0,0.0,1360.7754974365234,0.6759397233084588,-1.3708387515901275,79.14509132691362,2.9820896792411804,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.01,0.0,0.0,post_relu_mean,45.33736038208008,-45.33736038208008,5.730050563812256,0.0,0.0,18.280994415283203,0.08436344775754123,-0.0020204112986278023,0.11665733463572553,0.09571313351392746,False
61,source_localization_stage4.1.wave_feature_conv2,13,1,1000,0.01,0.0,0.0,post_relu_mean,2.5979878902435303,-2.5979878902435303,0.2904911935329437,0.0,0.0,30.46564745903015,0.15402508753373922,-0.0004876414155741926,0.028183215469918758,0.10218552701175213,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.005,0.0,0.0,post_relu_mean,854.4312744140625,-854.4312744140625,187.5175018310547,0.0,0.0,646.9148368835449,0.6437492054775212,-0.6573118427081772,37.95010615820682,2.618033159971237,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.005,0.0,0.0,post_relu_mean,837.6497192382812,-837.6497192382812,180.75767517089844,0.0,0.0,374.68456649780273,0.30917401383901816,-0.38894045015004763,22.455331230786705,1.5049569505453109,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.005,0.0,0.0,post_relu_mean,3.4380412101745605,-3.4380412101745605,0.4539230167865753,0.0,0.0,18.72253966331482,0.11650460352108104,-0.0008329489867166685,0.04818919096742955,0.07966188374906778,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.005,0.0,0.0,post_relu_mean,1.8980815410614014,-1.8980815410614014,0.2757800817489624,0.0,0.0,32.70913600921631,0.2152319974381156,-0.0008017811799884466,0.046392554421695896,0.09073119416832924,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.01,0.0,0.0,post_relu_mean,1640.4178466796875,-1640.4178466796875,355.38592529296875,0.0,0.0,1265.0330619812012,0.5838122358819802,-1.229128414031884,70.96287817324524,2.744228073358536,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.01,0.0,0.0,post_relu_mean,1639.5579833984375,-1639.5579833984375,350.48553466796875,0.0,0.0,752.2731590270996,0.28654436066926847,-0.7605325405046746,43.90896239824977,1.5932233047485351,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.01,0.0,0.0,post_relu_mean,3.5781869888305664,-3.5781869888305664,0.4369604289531708,0.0,0.0,18.989904642105103,0.08977001054357746,-0.00037948498800637206,0.021924092939733447,0.07989851150661707,False
61,source_localization_stage4.1.wave_feature_conv2,101,1,1000,0.01,0.0,0.0,post_relu_mean,1.9315447807312012,-1.9315447807312012,0.2434540092945099,0.0,0.0,33.06586003303528,0.16897452337237934,-0.00045627213325520534,0.026428904388433136,0.09922383360564709,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.005,0.0,0.0,post_relu_mean,549.4663696289062,-549.4663696289062,92.91204833984375,0.0,0.0,436.6423282623291,0.28123032128355885,-0.4569820222373234,26.383580129956666,2.093102195262909,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.005,0.0,0.0,post_relu_mean,519.690673828125,-519.690673828125,84.87610626220703,0.0,0.0,296.5169048309326,0.1768320799986804,-0.3088583504146015,17.831749814990122,1.4662646454572679,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.005,0.0,0.0,post_relu_mean,9.753864288330078,-9.753864288330078,1.2919148206710815,0.0,0.0,18.842548370361328,0.1258108057574542,-0.0008958748470035453,0.05184377095846781,0.08452626831829547,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.005,0.0,0.0,post_relu_mean,1.8619558811187744,-1.8619558811187744,0.29380571842193604,0.0,0.0,32.58273124694824,0.21347739447510017,-0.0009755569840822255,0.05653492616883716,0.09554232645779848,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.01,0.0,0.0,post_relu_mean,1100.0377197265625,-1100.0377197265625,185.22059631347656,0.0,0.0,894.9051456451416,0.2894519546358446,-0.9386473412750844,54.192550781120104,2.2624634861946107,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.01,0.0,0.0,post_relu_mean,1066.08203125,-1066.08203125,172.36538696289062,0.0,0.0,624.1850566864014,0.22610148900919752,-0.6620117024074282,38.22079905470627,1.7288084316253662,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.01,0.0,0.0,post_relu_mean,9.523149490356445,-9.523149490356445,1.2164028882980347,0.0,0.0,19.178173065185547,0.09596691638090225,-0.0005288321871933821,0.030545077991819165,0.08942842479795217,False
61,source_localization_stage4.1.wave_feature_conv2,221,1,1000,0.01,0.0,0.0,post_relu_mean,1.9310685396194458,-1.9310685396194458,0.2640625536441803,0.0,0.0,32.949275612831116,0.166558894003344,-0.0004234426704483416,0.02460330871977252,0.10378114063292741,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.005,0.0,0.0,post_relu_mean,516.1168212890625,-516.1168212890625,89.70037078857422,0.0,0.0,406.6820812225342,0.27075387723553007,-0.42923026723281604,24.781367148450165,2.0134918719530104,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.005,0.0,0.0,post_relu_mean,502.3992919921875,-502.3992919921875,83.53504943847656,0.0,0.0,282.75682735443115,0.20692370305883648,-0.29442990964453064,16.998822458200813,1.5361384153366089,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.005,0.0,0.0,post_relu_mean,8.183595657348633,-8.183595657348633,1.0577380657196045,0.0,0.0,19.210753917694092,0.12304607310040715,-0.0008016626355457243,0.0464573284057606,0.09134662576019764,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.005,0.0,0.0,post_relu_mean,2.1293447017669678,-2.1293447017669678,0.2925441563129425,0.0,0.0,33.0466194152832,0.20938002254044424,-0.0008318406883044622,0.04813632913722101,0.10306874353438616,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.01,0.0,0.0,post_relu_mean,1089.659912109375,-1089.659912109375,186.87628173828125,0.0,0.0,883.0492687225342,0.3465230334816695,-0.9785494988021672,56.496037053154474,2.424040585756302,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.01,0.0,0.0,post_relu_mean,1054.0606689453125,-1054.0606689453125,173.61732482910156,0.0,0.0,609.2124853134155,0.2532884002312446,-0.6415977103223968,37.04221118466257,1.7984049236774444,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.01,0.0,0.0,post_relu_mean,8.000173568725586,-8.000173568725586,1.0006459951400757,0.0,0.0,19.455522060394287,0.09418713669012062,-0.0004110929462241455,0.0237431846128134,0.09155231006443501,False
61,source_localization_stage4.1.wave_feature_conv2,254,1,1000,0.01,0.0,0.0,post_relu_mean,2.099066972732544,-2.099066972732544,0.2565632164478302,0.0,0.0,33.3761510848999,0.1657702447030801,-0.00039841480679999523,0.023054615717524474,0.10779389653354883,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.005,0.0,0.0,post_relu_mean,893.0332641601562,-893.0332641601562,53.892616271972656,0.0,0.0,789.8481788635254,0.16558323572858633,-0.8311224007712009,47.98431301742719,2.262021814584732,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.005,0.0,0.0,post_relu_mean,852.953857421875,-852.953857421875,46.05385971069336,0.0,0.0,696.5061950683594,0.1212822737493923,-0.715953367172192,41.33511583035007,1.9901837742328643,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.005,0.0,0.0,post_relu_mean,753.9432983398438,-753.9432983398438,33.287960052490234,0.0,0.0,489.5686721801758,0.05472050081578015,-0.5065346462610538,29.24443625481115,1.412670574784279,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.005,0.0,0.0,post_relu_mean,673.4779052734375,-673.4779052734375,26.992321014404297,0.0,0.0,402.1388053894043,0.06856952288668401,-0.4166667596331631,24.055992454527484,1.2050942462682723,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.01,0.0,0.0,post_relu_mean,1784.1478271484375,-1784.1478271484375,107.29153442382812,0.0,0.0,1627.563877105713,0.15865385252609976,-1.7051909763625437,98.44802265735434,2.327057855129242,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.01,0.0,0.0,post_relu_mean,1702.662353515625,-1702.662353515625,90.8664779663086,0.0,0.0,1434.1830749511719,0.12496731546400236,-1.4840275994082468,85.67937405775378,2.0600518977642057,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.01,0.0,0.0,post_relu_mean,1526.4503173828125,-1526.4503173828125,66.88045501708984,0.0,0.0,1010.1319961547852,0.06801684651701512,-1.0398264688978063,60.03367575714156,1.468800927400589,False
51,source_localization_stage4.0.wave_feature_conv1,7,2,1000,0.01,0.0,0.0,post_relu_mean,1363.81494140625,-1363.81494140625,53.059173583984375,0.0,0.0,831.8073234558105,0.06726564538271222,-0.853401354717706,49.2705820894594,1.2621882545948029,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.005,0.0,0.0,post_relu_mean,625.0725708007812,-625.0725708007812,40.80520248413086,0.0,0.0,542.577693939209,0.09117141277858178,-0.5657763423760884,32.66471815180471,1.6622989356517792,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.005,0.0,0.0,post_relu_mean,613.5765991210938,-613.5765991210938,37.280521392822266,0.0,0.0,486.70957946777344,0.07969186353537493,-0.5136373044412169,29.654513401841694,1.5076990693807601,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.005,0.0,0.0,post_relu_mean,525.6751708984375,-525.6751708984375,24.978967666625977,0.0,0.0,331.4137763977051,0.059379906122083194,-0.3393559354059535,19.592592379546446,1.1084933865070343,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.005,0.0,0.0,post_relu_mean,447.6324157714844,-447.6324157714844,18.628515243530273,0.0,0.0,267.8014144897461,0.0797723731107444,-0.27170611180181237,15.686776299114737,0.9539248704910278,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.01,0.0,0.0,post_relu_mean,1233.927734375,-1233.927734375,79.53143310546875,0.0,0.0,1112.7065391540527,0.09559766568289561,-1.1446056156134128,66.08301921899032,1.725116496682167,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.01,0.0,0.0,post_relu_mean,1218.8203125,-1218.8203125,71.94207000732422,0.0,0.0,1005.2993621826172,0.08592048382923755,-1.036859728988342,59.862387473739325,1.5582737493515015,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.01,0.0,0.0,post_relu_mean,1055.45849609375,-1055.45849609375,48.657833099365234,0.0,0.0,683.605640411377,0.06235978697715109,-0.7070390854162224,40.8204206710109,1.1515038335323333,False
51,source_localization_stage4.0.wave_feature_conv1,45,2,1000,0.01,0.0,0.0,post_relu_mean,922.713623046875,-922.713623046875,37.68326950073242,0.0,0.0,552.335075378418,0.06833022447567837,-0.5720856404588825,33.02898456856798,1.0107168358564378,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.005,0.0,0.0,post_relu_mean,946.8065185546875,-946.8065185546875,47.581356048583984,0.0,0.0,858.985969543457,0.4248154343306349,-0.8964077850115199,51.753880393591885,3.4161144316196443,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.005,0.0,0.0,post_relu_mean,945.4183959960938,-945.4183959960938,46.38553237915039,0.0,0.0,797.2478713989258,0.37803644343698206,-0.8433134344288783,48.68818223378082,3.1493238377571107,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.005,0.0,0.0,post_relu_mean,853.124267578125,-853.124267578125,38.615665435791016,0.0,0.0,558.0749702453613,0.19262019843893533,-0.5829174975437619,33.65436264633966,2.170987769365311,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.005,0.0,0.0,post_relu_mean,799.6905517578125,-799.6905517578125,34.37577438354492,0.0,0.0,463.8884506225586,0.14322451666898048,-0.47659354534705667,27.515831912337482,1.7950989943742752,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.01,0.0,0.0,post_relu_mean,1887.10107421875,-1887.10107421875,94.4018783569336,0.0,0.0,1752.4600296020508,0.43489689867010145,-1.774563363656845,102.45336903587295,3.6603388524055482,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.01,0.0,0.0,post_relu_mean,1862.908203125,-1862.908203125,90.0707778930664,0.0,0.0,1605.5244827270508,0.3689283951542991,-1.6427272282148846,94.84177383926388,3.3103646957874298,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.01,0.0,0.0,post_relu_mean,1722.4576416015625,-1722.4576416015625,77.05992126464844,0.0,0.0,1139.0764961242676,0.2092004844611817,-1.196470886244202,69.07760512556317,2.3302374470233915,False
51,source_localization_stage4.0.wave_feature_conv1,102,2,1000,0.01,0.0,0.0,post_relu_mean,1644.229248046875,-1644.229248046875,70.24880981445312,0.0,0.0,949.6968002319336,0.19283481940974315,-0.9911700218805518,57.22453737538508,1.9988625752925873,False
51,source_localization_stage4.0.wave_feature_conv1,75,2,1000,0.005,0.0,0.0,post_relu_mean,980.905029296875,-980.905029296875,50.75731658935547,0.0,0.0,889.9496650695801,0.3508590278258147,-0.9227183917360384,53.27265315408226,3.3770904672145843,False
