layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,30.0,post_relu_mean,448.8968505859375,-448.8968505859375,37.26382064819336,2.911302089691162,3.102811574935913,263.3829536437988,0.02802315342012612,-0.23677950838541464,13.671750401196183,1.4084135437011718,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,5.0,post_relu_mean,160.1496124267578,-160.1496124267578,7.552385330200195,1.1031553745269775,0.7862026691436768,144.55825996398926,0.3868086342996535,-0.0839059030143299,4.844768709014378,0.9295349878072738,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,5.0,post_relu_mean,293.8978576660156,-293.8978576660156,19.824466705322266,1.5664408206939697,1.9854679107666016,139.80893325805664,0.14061964553082723,-0.13418993778295996,7.747427642950503,0.9951959323883056,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,5.0,post_relu_mean,427.9923095703125,-427.9923095703125,42.78580856323242,1.9905496835708618,3.967741012573242,230.53229904174805,0.06690556385853164,-0.25181150377605876,14.538215275540544,1.4205657798051834,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,15.0,post_relu_mean,145.1833953857422,-145.1833953857422,6.656885623931885,0.9963442087173462,0.6211547255516052,149.58410263061523,0.4090667540936156,-0.08013810979053047,4.627364880410143,0.9332793831825257,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,15.0,post_relu_mean,268.91571044921875,-268.91571044921875,17.025341033935547,1.428614616394043,1.5018991231918335,134.1953887939453,0.165792239984177,-0.11921102234976222,6.882602417213819,0.9267154201865196,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,15.0,post_relu_mean,408.13348388671875,-408.13348388671875,39.55263900756836,1.8851122856140137,3.168668031692505,202.57001495361328,0.04182959693148102,-0.20307346879304913,11.724411416918167,1.2701827704906463,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,30.0,post_relu_mean,128.9236297607422,-128.9236297607422,5.785555839538574,0.8773952722549438,0.46978530287742615,159.83308029174805,0.4411297391638559,-0.07609702383596577,4.394903438144019,0.9618612968921662,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,30.0,post_relu_mean,235.36843872070312,-235.36843872070312,14.113663673400879,1.2487847805023193,1.0578970909118652,131.61380004882812,0.2097588923949781,-0.09721987689470377,5.613802041632951,0.8551301565766335,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,50.0,30.0,post_relu_mean,371.44219970703125,-371.44219970703125,34.62496566772461,1.7062437534332275,2.281581163406372,175.45664978027344,0.05421914856807073,-0.1587099197514728,9.164690776361422,1.104570114016533,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,5.0,post_relu_mean,48.309852600097656,-48.309852600097656,5.212865352630615,0.18603962659835815,0.2575141191482544,132.13836288452148,0.2401022138648652,-0.05597061185551398,3.232661308657955,1.894304370880127,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,5.0,post_relu_mean,98.41889190673828,-98.41889190673828,11.54802131652832,0.30039548873901367,0.6830322742462158,71.61649703979492,0.07013386286114884,-0.020778198623785975,1.2005433010417041,1.8357172429561615,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,5.0,post_relu_mean,185.6081085205078,-185.6081085205078,24.83673858642578,0.5367984771728516,1.7074187994003296,82.5358943939209,0.06951264368701039,-0.05504633064129826,3.1780628013049186,1.872507517337799,False
