layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.01,0.0,0.0,post_relu_mean,1048.5115966796875,-1048.5115966796875,82.4619369506836,0.0,0.0,661.2489719390869,0.06462279396177109,-0.7016520423233967,40.5097012263001,1.073519417643547,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.01,0.0,0.0,post_relu_mean,979.8072509765625,-979.8072509765625,72.86720275878906,0.0,0.0,536.9190368652344,0.05470128061112284,-0.5633206792236456,32.522956463380694,0.9112102323770523,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.05,0.0,0.0,post_relu_mean,5767.33935546875,-5767.33935546875,467.0052795410156,0.0,0.0,4339.640428543091,0.08200902574583971,-4.439763342716381,256.32678333851663,1.4027822762727737,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.05,0.0,0.0,post_relu_mean,5279.2265625,-5279.2265625,409.0174560546875,0.0,0.0,3422.464059829712,0.057770165435203545,-3.5561346088095562,205.31103128761745,1.1400493681430817,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.05,0.0,0.0,post_relu_mean,4868.4638671875,-4868.4638671875,353.5137939453125,0.0,0.0,2741.6961364746094,0.04622134850373773,-2.814290307208852,162.48116663890704,0.9584593257308006,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.005,0.0,0.0,post_relu_mean,614.9598999023438,-614.9598999023438,55.52005386352539,0.0,0.0,423.72807693481445,0.06498207417469831,-0.4505045980031337,26.009584210417014,1.0460351139307023,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.005,0.0,0.0,post_relu_mean,579.6275634765625,-579.6275634765625,49.83528137207031,0.0,0.0,341.2192916870117,0.049189437387028086,-0.37166526625629015,21.457850990008396,0.8671488052606583,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.005,0.0,0.0,post_relu_mean,508.2513427734375,-508.2513427734375,40.49811553955078,0.0,0.0,261.63525009155273,0.046059299919402115,-0.277104415086726,15.99847093710012,0.7004747477173805,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.01,0.0,0.0,post_relu_mean,1245.171630859375,-1245.171630859375,111.41939544677734,0.0,0.0,886.2418098449707,0.06872699873263073,-0.9357614291156838,54.025555416425476,1.0892508608102798,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.01,0.0,0.0,post_relu_mean,1185.323974609375,-1185.323974609375,99.93765258789062,0.0,0.0,721.4550399780273,0.05421413551387844,-0.7731833881631952,44.63921047835868,0.9133871883153916,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.01,0.0,0.0,post_relu_mean,1042.3251953125,-1042.3251953125,82.09486389160156,0.0,0.0,546.1285972595215,0.0411531431811648,-0.5779049795458753,33.36496215441243,0.7422391113638878,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.05,0.0,0.0,post_relu_mean,6368.66259765625,-6368.66259765625,561.7740478515625,0.0,0.0,4658.668689727783,0.05354397253677361,-4.756076638732376,274.5888036511211,1.1446716332435607,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.05,0.0,0.0,post_relu_mean,6068.81640625,-6068.81640625,505.96368408203125,0.0,0.0,3777.830223083496,0.040695870978371636,-3.8652486237082684,223.15746500208536,0.953284841477871,False
38,interference_stage3.0.wave_feature_conv2,104,0,1000,0.05,0.0,0.0,post_relu_mean,5472.908203125,-5472.908203125,427.860107421875,0.0,0.0,2902.120174407959,0.031204990541671047,-2.9801643191104192,172.0577315775866,0.7842453935742378,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.005,0.0,0.0,post_relu_mean,794.4173583984375,-794.4173583984375,71.30342864990234,0.0,0.0,556.1440086364746,0.07395134740538323,-0.5851334669902393,33.78232614833708,1.6644715571403503,False
